N	K	numinstance	numrun	budget	fitness	comment
200	8	5	2	100000	0.755085	seed=numrun*10^6
200	8	6	2	10000	0.65538	seed=numrun*10^6
200	8	6	2	100000	0.755085	seed=numrun*10^6
200	8	7	2	10000	0.65538	seed=numrun*10^6
200	8	7	2	100000	0.755085	seed=numrun*10^6
200	8	8	2	10000	0.65538	seed=numrun*10^6
200	8	8	2	100000	0.755085	seed=numrun*10^6
200	8	9	2	10000	0.65538	seed=numrun*10^6
200	8	9	2	100000	0.755085	seed=numrun*10^6
200	8	0	3	10000	0.533015	seed=numrun*10^6
200	8	0	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	1	3	10000	0.533015	seed=numrun*10^6
200	8	1	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	2	3	10000	0.533015	seed=numrun*10^6
200	8	2	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	3	3	10000	0.533015	seed=numrun*10^6
200	8	3	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	4	3	10000	0.533015	seed=numrun*10^6
200	8	4	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	5	3	10000	0.533015	seed=numrun*10^6
200	8	5	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	6	3	10000	0.533015	seed=numrun*10^6
200	8	6	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	7	3	10000	0.533015	seed=numrun*10^6
200	8	7	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	8	3	10000	0.533015	seed=numrun*10^6
200	8	8	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	9	3	10000	0.533015	seed=numrun*10^6
200	8	9	3	100000	0.7643850000000001	seed=numrun*10^6
200	8	0	4	10000	0.64494	seed=numrun*10^6
200	8	0	4	100000	0.746625	seed=numrun*10^6
200	8	1	4	10000	0.64494	seed=numrun*10^6
200	8	1	4	100000	0.746625	seed=numrun*10^6
200	8	2	4	10000	0.64494	seed=numrun*10^6
200	8	2	4	100000	0.746625	seed=numrun*10^6
200	8	3	4	10000	0.64494	seed=numrun*10^6
200	8	3	4	100000	0.746625	seed=numrun*10^6
200	8	4	4	10000	0.64494	seed=numrun*10^6
200	8	4	4	100000	0.746625	seed=numrun*10^6
200	8	5	4	10000	0.64494	seed=numrun*10^6
200	8	5	4	100000	0.746625	seed=numrun*10^6
200	8	6	4	10000	0.64494	seed=numrun*10^6
200	8	6	4	100000	0.746625	seed=numrun*10^6
200	8	7	4	10000	0.64494	seed=numrun*10^6
200	8	7	4	100000	0.746625	seed=numrun*10^6
200	8	8	4	10000	0.64494	seed=numrun*10^6
200	8	8	4	100000	0.746625	seed=numrun*10^6
200	8	9	4	10000	0.64494	seed=numrun*10^6
200	8	9	4	100000	0.746625	seed=numrun*10^6
200	8	0	5	10000	0.62372	seed=numrun*10^6
200	8	0	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	1	5	10000	0.62372	seed=numrun*10^6
200	8	1	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	2	5	10000	0.62372	seed=numrun*10^6
200	8	2	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	3	5	10000	0.62372	seed=numrun*10^6
200	8	3	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	4	5	10000	0.62372	seed=numrun*10^6
200	8	4	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	5	5	10000	0.62372	seed=numrun*10^6
200	8	5	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	6	5	10000	0.62372	seed=numrun*10^6
200	8	6	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	7	5	10000	0.62372	seed=numrun*10^6
200	8	7	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	8	5	10000	0.62372	seed=numrun*10^6
200	8	8	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	9	5	10000	0.62372	seed=numrun*10^6
200	8	9	5	100000	0.7637550000000001	seed=numrun*10^6
200	8	0	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	0	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	1	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	1	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	2	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	2	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	3	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	3	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	4	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	4	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	5	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	5	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	6	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	6	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	7	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	7	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	8	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	8	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	9	6	10000	0.5941449999999999	seed=numrun*10^6
200	8	9	6	100000	0.7505200000000001	seed=numrun*10^6
200	8	0	7	10000	0.54223	seed=numrun*10^6
200	8	0	7	100000	0.75715	seed=numrun*10^6
200	8	1	7	10000	0.54223	seed=numrun*10^6
200	8	1	7	100000	0.75715	seed=numrun*10^6
200	8	2	7	10000	0.54223	seed=numrun*10^6
200	8	2	7	100000	0.75715	seed=numrun*10^6
200	8	3	7	10000	0.54223	seed=numrun*10^6
200	8	3	7	100000	0.75715	seed=numrun*10^6
200	8	4	7	10000	0.54223	seed=numrun*10^6
200	8	4	7	100000	0.75715	seed=numrun*10^6
200	8	5	7	10000	0.54223	seed=numrun*10^6
200	8	5	7	100000	0.75715	seed=numrun*10^6
200	8	6	7	10000	0.54223	seed=numrun*10^6
200	8	6	7	100000	0.75715	seed=numrun*10^6
200	8	7	7	10000	0.54223	seed=numrun*10^6
200	8	7	7	100000	0.75715	seed=numrun*10^6
200	8	8	7	10000	0.54223	seed=numrun*10^6
200	8	8	7	100000	0.75715	seed=numrun*10^6
200	8	9	7	10000	0.54223	seed=numrun*10^6
200	8	9	7	100000	0.75715	seed=numrun*10^6
200	8	0	8	10000	0.54692	seed=numrun*10^6
200	8	0	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	1	8	10000	0.54692	seed=numrun*10^6
200	8	1	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	2	8	10000	0.54692	seed=numrun*10^6
200	8	2	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	3	8	10000	0.54692	seed=numrun*10^6
200	8	3	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	4	8	10000	0.54692	seed=numrun*10^6
200	8	4	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	5	8	10000	0.54692	seed=numrun*10^6
200	8	5	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	6	8	10000	0.54692	seed=numrun*10^6
200	8	6	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	7	8	10000	0.54692	seed=numrun*10^6
200	8	7	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	8	8	10000	0.54692	seed=numrun*10^6
200	8	8	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	9	8	10000	0.54692	seed=numrun*10^6
200	8	9	8	100000	0.7654099999999999	seed=numrun*10^6
200	8	0	9	10000	0.587685	seed=numrun*10^6
200	8	0	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	1	9	10000	0.587685	seed=numrun*10^6
200	8	1	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	2	9	10000	0.587685	seed=numrun*10^6
200	8	2	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	3	9	10000	0.587685	seed=numrun*10^6
200	8	3	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	4	9	10000	0.587685	seed=numrun*10^6
200	8	4	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	5	9	10000	0.587685	seed=numrun*10^6
200	8	5	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	6	9	10000	0.587685	seed=numrun*10^6
200	8	6	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	7	9	10000	0.587685	seed=numrun*10^6
200	8	7	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	8	9	10000	0.587685	seed=numrun*10^6
200	8	8	9	100000	0.7598999999999999	seed=numrun*10^6
200	8	9	9	10000	0.587685	seed=numrun*10^6
200	8	9	9	100000	0.7598999999999999	seed=numrun*10^6
